0,0,0.0070509277
0,1,0.0063577914
0,2,0.005964029599999999
0,3,0.005834542
0,4,0.005873783499999999
0,5,0.0059917658
0,6,0.006311586
0,7,0.007167905
0,8,0.008537993
0,9,0.009858627
0,10,0.010548056
0,11,0.01043866
0,12,0.01053009
0,13,0.013636515
0,14,0.020815622
0,15,0.028933821000000002
0,16,0.036084477000000004
0,17,0.04227464
0,18,0.047388575999999995
0,19,0.051059402999999996
0,20,0.053097457
0,21,0.053596977000000004
0,22,0.05285742
0,23,0.0512722
0,24,0.049206085999999996
0,25,0.046912834
0,26,0.044526067
0,27,0.04209384
0,28,0.03961856
0,29,0.037086293
0,30,0.034485287999999996
0,31,0.031817532999999995
0,32,0.029103875
0,33,0.026383774
0,34,0.023709767000000003
0,35,0.02113906
0,36,0.01872518
0,37,0.016511091999999998
0,38,0.014525603
0,39,0.012781929
0,40,0.011279246000000001
0,41,0.010005362
0,42,0.008940295
0,43,0.008059962
0,44,0.0073390296
0,45,0.0067528635
0,46,0.006278973
0,47,0.005897416999999999
0,48,0.0055912198
0,49,0.005346058000000001
1,0,0.007015636
1,1,0.0063815876
1,2,0.006015419
1,3,0.0059054005000000005
1,4,0.0060065095
1,5,0.0062868223
1,6,0.006847061999999999
1,7,0.007893967
1,8,0.009410525
1,9,0.011049588
1,10,0.012402342
1,11,0.013180693
1,12,0.013543204
1,13,0.015473938000000001
1,14,0.022998802000000002
1,15,0.03514088
1,16,0.046682745
1,17,0.05573681
1,18,0.06210097
1,19,0.06570351
1,20,0.06670578
1,21,-0.13443873
1,22,-0.22710393999999998
1,23,-0.330656077
1,24,0.05541487
1,25,0.05143538
1,26,0.047563105999999994
1,27,0.04384283
1,28,-0.349735833
1,29,0.03680287
1,30,0.033443562999999996
1,31,0.030189298
1,32,0.027060999
1,33,0.02409135
1,34,0.021316812999999997
1,35,0.018770184
1,36,0.016475638
1,37,0.014446097
1,38,0.012682312
1,39,0.011174123000000001
1,40,0.009902836
1,41,0.008844258
1,42,0.007971595
1,43,0.0072580967
1,44,0.006678298
1,45,0.0062095197
1,46,0.005831805
1,47,0.005528295
1,48,0.005284827
1,49,0.005089737
2,0,0.0067758467
2,1,0.0062092682
2,2,0.0058789947
2,3,0.0057886806
2,4,0.0059288894
2,5,0.0063103563
2,6,0.0070051309999999995
2,7,0.008067986999999999
2,8,0.009419224
2,9,0.010889358
2,10,0.012316256999999999
2,11,0.013603801
2,12,0.014845031000000002
2,13,0.01707609
2,14,0.024091834
2,15,0.039081044
2,16,0.055681746
2,17,0.067799255
2,18,0.07514925
2,19,0.07872234
2,20,0.07935248
2,21,-0.12228818000000001
2,22,-0.21564542599999997
2,23,-0.22023748999999998
2,24,-0.13560736
2,25,-0.141327255
2,26,-0.14704979
2,27,-0.24254684999999998
2,28,-0.24770149999999996
2,29,-0.162469902
2,30,0.033156793999999996
2,31,0.029174836000000003
2,32,0.02557683
2,33,0.022353627
2,34,0.019493997
2,35,0.016984371
2,36,0.014807638
2,37,0.0129425675
2,38,0.011363476499999999
2,39,0.010041145999999999
2,40,0.008944480999999999
2,41,0.00804229
2,42,0.0073048873
2,43,0.0067052455
2,44,0.0062194513
2,45,0.005827014300000001
2,46,0.005510564
2,47,0.0052557206
2,48,0.0050506387
2,49,0.0048857666999999995
3,0,0.006372473000000001
3,1,0.005877497
3,2,0.005590601999999999
3,3,0.005533697
3,4,0.005735859
3,5,0.0062478487
3,6,0.0070855883
3,7,0.008088823
3,8,0.009067539
3,9,0.010036333
3,10,0.0111012
3,11,0.01239599
3,12,0.014193701000000001
3,13,0.017253593
3,14,0.023783812
3,15,0.037653177999999995
3,16,0.056964263
3,17,0.07253609
3,18,0.081548735
3,19,0.08586362
3,20,0.08718632
3,21,-0.11354088000000001
3,22,-0.11587582
3,23,-0.11965432000000001
3,24,-0.12479756000000002
3,25,-0.13113523
3,26,-0.13830128400000002
3,27,-0.14577072000000002
3,28,-0.15301371400000002
3,29,0.040353376
3,30,0.03451626
3,31,0.02950165
3,32,0.025246017000000003
3,33,0.02165276
3,34,0.018624865
3,35,0.016078303999999998
3,36,0.013943338000000001
3,37,0.012161361
3,38,0.010681768999999999
3,39,0.009459635
3,40,0.008455035999999999
3,41,0.007632536
3,42,0.0069612185
3,43,0.0064146426
3,44,0.0059703130000000005
3,45,0.0056095705
3,46,0.0053168903
3,47,0.0050795577
3,48,0.004887206
3,49,0.004731419000000001
4,0,0.0057960445999999995
4,1,0.0053891204
4,2,0.0051764753
4,3,0.0052090473
4,4,0.0055667963
4,5,0.006334829
4,6,0.007401591
4,7,0.008284597
4,8,0.008723762
4,9,0.009060351999999999
4,10,0.009701769
4,11,0.010911463
4,12,0.012973448
4,13,0.016329039
4,14,0.0217372
4,15,0.030850962000000003
4,16,0.045706514000000004
4,17,0.06312623
4,18,0.07625032
4,19,0.08369227
4,20,0.08723961
4,21,-0.11162293400000002
4,22,0.08785723
4,23,0.08594769
4,24,0.0826387
4,25,0.077811286
4,26,0.07142083
4,27,0.063688025
4,28,-0.144807388
4,29,0.046738014
4,30,0.03903547
4,31,0.03246635
4,32,0.027080916
4,33,0.022741115
4,34,0.019253924
4,35,0.01644115
4,36,0.014159985
4,37,0.012301468999999999
4,38,0.010782443999999999
4,39,0.009538514
4,40,0.008518768000000001
4,41,0.0076823058
4,42,0.0069959364000000005
4,43,0.0064326124
4,44,0.0059701838
4,45,0.0055905897
4,46,0.005279033000000001
4,47,0.0050234175
4,48,0.004813903
4,49,0.004642375
5,0,0.0050046000000000005
5,1,0.0047281054
5,2,0.0046641085999999995
5,3,0.0049073603
5,4,0.0055988524
5,5,0.00681892
5,6,0.008166445999999999
5,7,0.008714046999999999
5,8,0.00833519
5,9,0.007930404
5,10,0.008167231
5,11,0.009225681
5,12,0.011168288
5,13,0.014063353999999998
5,14,0.017912753
5,15,0.022897046
5,16,0.030083261
5,17,0.04112917
5,18,0.0549357
5,19,0.06709429
5,20,0.0752548
5,21,0.079869404
5,22,0.08195402
5,23,0.08219578
5,24,0.08091487
5,25,0.07819514
5,26,0.07402843
5,27,0.06845288
5,28,0.061665226
5,29,0.05407544
5,30,0.04626754
5,31,0.038856518
5,32,0.032303706
5,33,0.026814807000000003
5,34,0.022371223
5,35,0.018832158
5,36,0.01602345
5,37,0.0137857525
5,38,0.011990037
5,39,0.01053735
5,40,0.00935322
5,41,0.008381892
