0,0,0.008913876
0,1,0.009047339
0,2,0.00952212
0,3,0.01030135
0,4,0.011278362
0,5,0.012269582
0,6,0.013073227
0,7,0.013544312
0,8,0.013623747
0,9,0.013324418999999999
0,10,0.012698376
0,11,0.011850774
0,12,0.011152579
0,13,0.011393384
0,14,0.013192804499999999
0,15,0.016217882
0,16,0.019857395
0,17,0.024103286
0,18,0.029345255
0,19,0.03598555
0,20,0.04418222
0,21,0.05358741
0,22,0.063264
0,23,0.07198270400000001
0,24,0.07866022
0,25,0.082641214
0,26,0.08377035
0,27,0.082288794
0,28,0.07869096
0,29,0.07361484
0,30,0.06771405
0,31,0.061515767
0,32,0.05534894
0,33,0.049378484
0,34,0.043687616
0,35,0.03834048
0,36,0.03340072
0,37,0.028921334
0,38,0.024932126000000002
0,39,0.021436855
0,40,0.018418621
0,41,0.015847087
0,42,0.013683435
0,43,0.011884051999999999
0,44,0.0104031395
0,45,0.00919525
0,46,0.008217379
0,47,0.007430412
0,48,0.0068000415
0,49,0.0062968815000000004
1,0,0.008241665
1,1,0.008392533
1,2,0.008837663
1,3,0.009571155999999999
1,4,0.0105277505
1,5,0.0115643395
1,6,0.012500625
1,7,0.0131869465
1,8,0.01352934
1,9,0.013462614
1,10,0.012936868
1,11,0.011964193
1,12,0.010693066999999999
1,13,0.009562539
1,14,0.009713339
1,15,0.012420828
1,16,0.017428607
1,17,0.023833685
1,18,0.03149179
1,19,0.04064417
1,20,0.051162932
1,21,-0.17784071499999998
1,22,-0.24776665
1,23,0.08015156
1,24,0.08529106
1,25,0.08760963
1,26,0.08738199599999999
1,27,0.08499877
1,28,-0.23908199000000002
1,29,-0.16433748399999998
1,30,0.06976106
1,31,0.06364888
1,32,0.05760702
1,33,0.05177644
1,34,0.046215545
1,35,0.040955346000000004
1,36,0.036029153
1,37,0.0314763
1,38,0.027333096
1,39,0.02362322
1,40,0.02035382
1,41,0.017516384
1,42,0.01508996
1,43,0.013044043
1,44,0.01134134
1,45,0.009940807
1,46,0.008800406
1,47,0.007879568
1,48,0.0071410965
1,49,0.0065520424
2,0,0.007470219399999999
2,1,0.0076280916
2,2,0.0080406405
2,3,0.008724837
2,4,0.009643276999999999
2,5,0.010677176000000002
2,6,0.011656747
2,7,0.012434529
2,8,0.012928749
2,9,0.013103502
2,10,0.012943746499999999
2,11,0.012489816
2,12,0.011847605
2,13,0.011037176999999999
2,14,0.01014928
2,15,0.010372409
2,16,0.013934975
2,17,0.021535132000000002
2,18,0.032131515
2,19,0.04460266
2,20,-0.092317635
2,21,-0.17030894
2,22,-0.240791686
2,23,-0.23430843
2,24,-0.15066556399999997
2,25,-0.149402974
2,26,-0.15010116
2,27,-0.15244602
2,28,-0.15616875
2,29,-0.16097482999999999
2,30,-0.07652400599999999
2,31,0.06753155599999999
2,32,0.061488852000000004
2,33,0.055557935999999995
2,34,0.04986279
2,35,0.04446742
2,36,0.03940521
2,37,0.03469917
2,38,0.030369915
2,39,0.026435252000000003
2,40,0.022906631
2,41,0.019786451
2,42,0.017067097
2,43,0.014731379
2,44,0.012753809
2,45,0.011102184
2,46,0.009740075
2,47,0.008629073000000001
2,48,0.007731463
2,49,0.007011916500000001
3,0,0.006741166999999999
3,1,0.006944874
3,2,0.007385826999999999
3,3,0.008098703
3,4,0.009061546
3,5,0.010160655
3,6,0.011215458000000001
3,7,0.012061647
3,8,0.012613500500000001
3,9,0.012850135
3,10,0.012770429
3,11,0.012404857
3,12,0.011887792
3,13,0.011422401
3,14,0.011100413
3,15,0.011080969
3,16,0.012537029
3,17,0.018029574
3,18,0.029072382
3,19,-0.106129882
3,20,-0.09119508
3,21,-0.07891432
3,22,-0.16022407
3,23,-0.15478364
3,24,-0.061860319999999996
3,25,-0.06080974
3,26,-0.06119385499999999
3,27,-0.06274518999999999
3,28,-0.155297724
3,29,-0.158727875
3,30,-0.07291266499999999
3,31,0.07229197
3,32,0.06705402
3,33,0.061553158
3,34,0.055960792999999995
3,35,0.0504241
3,36,0.045059025
3,37,0.03995242
3,38,0.035168048
3,39,0.030752506000000002
3,40,0.02673734
3,41,0.023139924
3,42,0.01996398
3,43,0.017200761999999998
3,44,0.014830885
3,45,0.012826538
3,46,0.011153807
3,47,0.009774942
3,48,0.00865088
3,49,0.0077433530000000006
4,0,0.0062197004
4,1,0.006559754300000001
4,2,0.0071585183
4,3,0.00806576
4,4,0.009263422
4,5,0.010625021
4,6,0.0119495485
4,7,0.013061671
4,8,0.013880918
4,9,0.014394203000000001
4,10,0.01457158
4,11,0.01431463
4,12,0.013568998
4,13,0.012570648
4,14,0.011773068999999999
4,15,0.011552745
4,16,0.012377115
4,17,0.015360681000000001
4,18,0.022243762
4,19,-0.116453455
4,20,-0.10310491999999999
4,21,-0.09107823
4,22,-0.08208792999999999
4,23,-0.07614525
4,24,-0.07261596999999999
4,25,-0.07085367399999999
4,26,-0.07037529499999999
4,27,-0.0708549
4,28,-0.072079474
4,29,-0.07390994
4,30,-0.0762529
4,31,0.07095735
4,32,0.06777079400000001
4,33,0.064229146
4,34,0.060371435999999994
4,35,0.056237857999999995
4,36,-0.098125295
4,37,-0.10266049999999999
4,38,0.042706772999999996
4,39,0.03807099
4,40,0.033543214
4,41,0.029239846
4,42,0.025265622999999997
4,43,0.02169734
4,44,0.018575165
4,45,0.015903896
4,46,0.013660852
4,47,0.011806088999999999
4,48,0.0102916565
4,49,0.009067621
5,0,0.0060093435
5,1,0.006589176600000001
5,2,0.007484506
5,3,0.008744746
5,4,0.010324607
5,5,0.012056107
5,6,0.013722598999999999
5,7,0.015175987
5,8,0.016369488
5,9,0.017273739
5,10,0.01774428
5,11,0.01747279
5,12,0.016277473
5,13,0.014585657
5,14,0.013145978000000001
5,15,0.012349081999999999
5,16,0.012374758999999999
5,17,0.013600961000000002
5,18,0.016618002
5,19,0.021825094
5,20,0.028880682
5,21,0.036672216
5,22,-0.106069358
5,23,0.049828924000000004
5,24,-0.095881948
5,25,-0.093071436
5,26,-0.09146396999999999
5,27,0.0592234
5,28,0.05922892
5,29,0.05873712
5,30,0.05788430000000001
5,31,0.05676669999999999
5,32,0.055447493
5,33,0.053962357
5,34,0.052324045
5,35,0.050526425
5,36,-0.10145053
5,37,0.04636422
5,38,0.043939352
5,39,0.041249093
5,40,0.03828391
5,41,0.035062097
5,42,0.031640805
5,43,0.028120242
5,44,0.024635205
5,45,0.021331405
5,46,0.01833389
5,47,0.015722323
5,48,0.013523306
5,49,0.011719667
6,0,0.006056085
6,1,0.0069309184
6,2,0.008174113
6,3,0.009790773000000001
6,4,0.011651089
6,5,0.013514898999999999
6,6,0.015166938999999999
6,7,0.016515166
6,8,0.017540647
6,9,0.018158022
6,10,0.018108945
6,11,0.017060796
6,12,0.015075068999999998
6,13,0.012946886999999999
6,14,0.011512413
6,15,0.010908186
6,16,0.010927168000000001
6,17,0.011535576
6,18,0.012876558
6,19,0.015008198
6,20,0.017790727
6,21,0.020987445
6,22,0.024334803
6,23,0.0275423
6,24,0.030339269
6,25,-0.11744782499999999
6,26,0.034133777000000004
6,27,0.03513562
6,28,0.03566155
6,29,0.035829555
6,30,0.035748653
6,31,0.03550829
6,32,0.035174699999999996
6,33,0.03479165
6,34,0.034382552000000004
6,35,0.033954047
6,36,0.033498622
6,37,-0.11700206399999999
6,38,0.032425473999999996
6,39,0.031748854
6,40,0.030932952000000003
6,41,0.029942364
6,42,0.028745398
6,43,0.02731885
6,44,0.02565495
6,45,0.023769846
6,46,0.021711254
6,47,0.019559553
6,48,0.01741831
6,49,0.0153930215
7,0,0.0062150625
7,1,0.0073827463000000005
7,2,0.008934743
7,3,0.010782818999999999
