0,0,0.0053866394
0,1,0.0048049763
0,2,0.0044313236
0,3,0.004223881
0,4,0.004149916
0,5,0.004181816
0,6,0.00429602
0,7,0.0044796984
0,8,0.004751065
0,9,0.00517396
0,10,0.0058047175
0,11,0.006543691999999999
0,12,0.007174620400000001
0,13,0.008108575
0,14,0.011328525
0,15,0.019263897
0,16,0.031520877
0,17,0.045019653
0,18,0.05718086
0,19,0.06695304
0,20,0.0741431
0,21,0.07879487
0,22,0.08093313
0,23,0.08055037
0,24,0.07772815
0,25,0.07280083
0,26,0.06641306
0,27,0.05936104
0,28,0.052331984000000005
0,29,0.04576022
0,30,0.03984903
0,31,0.034654297
0,32,0.03015209
0,33,0.026278697
0,34,0.022955159
0,35,0.020103458
0,36,0.017655298
0,37,0.015554769
0,38,0.013757035
0,39,0.012225113999999999
0,40,0.010927263999999999
0,41,0.009834889
0,42,0.008921472
0,43,0.008162426
0,44,0.007535318
0,45,0.007019668000000001
0,46,0.00659742
0,47,0.006252822
0,48,0.0059722513
0,49,0.0057443087
1,0,0.004799151
1,1,0.004340956500000001
1,2,0.0040657194
1,3,0.0039430675
1,4,0.00395245
1,5,0.0040841443
1,6,0.0043409956
1,7,0.004742509000000001
1,8,0.0053233504
1,9,0.006100807
1,10,0.006999549
1,11,0.00783502
1,12,0.008410051
1,13,0.0088155465
1,14,0.01027387
1,15,0.015739242
1,16,0.02749409
1,17,0.0431765
1,18,0.05803913
1,19,0.06962108
1,20,0.07775408
1,21,-0.10704206000000001
1,22,-0.19430715000000004
1,23,-0.27379741999999996
1,24,0.08454550000000001
1,25,0.08070809
1,26,0.07479229
1,27,0.06721297
1,28,-0.30126117199999997
1,29,0.050272647000000004
1,30,0.04252883
1,31,0.035867445
1,32,0.030340742
1,33,0.025828037
1,34,0.022151906000000002
1,35,0.019143086
1,36,0.016664233
1,37,0.014611395
1,38,0.01290706
1,39,0.011492111000000001
1,40,0.01031973
1,41,0.009351266
1,42,0.008553996
1,43,0.007899856
1,44,0.007364796
1,45,0.0069282473999999995
1,46,0.006572712
1,47,0.0062836446
1,48,0.0060487445
1,49,0.005858021999999999
2,0,0.0038945712
2,1,0.0035529132
2,2,0.0033838558
2,3,0.0033702818
2,4,0.0035070302
2,5,0.0038047475
2,6,0.004293016
2,7,0.0050145993
2,8,0.005984620699999999
2,9,0.007073653
2,10,0.007937799
2,11,0.008315599
2,12,0.008326878000000001
2,13,0.008329973000000001
2,14,0.009001608000000001
2,15,0.011799475
2,16,0.01890197
2,17,0.031330556
2,18,0.046696335
2,19,0.06094896
2,20,0.07186442
2,21,-0.20068584000000003
2,22,-0.196094445
2,23,-0.19381144500000003
2,24,-0.103546875
2,25,-0.10525194
2,26,-0.10902037
2,27,-0.20491401000000004
2,28,-0.21271635000000003
2,29,-0.131745006
2,30,0.049040645
2,31,0.04061447
2,32,0.033512667
2,33,0.027810564
2,34,0.023324882999999998
2,35,0.019803995
2,36,0.01702249
2,37,0.014806202
2,38,0.013027283
2,39,0.011592139
2,40,0.010430792
2,41,0.009489568
2,42,0.00872617
2,43,0.008106726
2,44,0.007603895
2,45,0.007195483000000001
2,46,0.0068633826
2,47,0.0065929859999999995
2,48,0.0063724490000000005
2,49,0.006192156
3,0,0.0028414521000000004
3,1,0.0026049684
3,2,0.002547294
3,3,0.002666444
3,4,0.0029763109999999997
3,5,0.0035137045
3,6,0.0043458277
3,7,0.005559601999999999
3,8,0.0071480405
3,9,0.0087224385
3,10,0.00954386
3,11,0.00938105
3,12,0.008752486
3,13,0.008247109
3,14,0.0083142
3,15,0.009470196
3,16,0.012471314499999999
3,17,0.018219238000000002
3,18,0.027215634
3,19,0.038761526
3,20,0.05090061
3,21,-0.128393466
3,22,-0.21016278000000002
3,23,-0.11453405
3,24,-0.11126845
3,25,-0.110128256
3,26,-0.1109892
3,27,-0.11380899
3,28,-0.11852646
3,29,-0.124937395
3,30,0.05740393
3,31,0.049189538
3,32,0.041212127
3,33,0.03411247
3,34,0.028203482000000002
3,35,0.02349044
3,36,0.019809071
3,37,0.01695048
3,38,0.014725501
3,39,0.012983548000000001
3,40,0.011610573999999999
3,41,0.010521504
3,42,0.009652537
3,43,0.008955575
3,44,0.008393727
3,45,0.007938633
3,46,0.007568185
3,47,0.007265118399999999
3,48,0.007015871
3,49,0.00680976
4,0,0.0019081375
4,1,0.0017725751
4,2,0.0018355949
4,3,0.0021128007
4,4,0.0026435503000000003
4,5,0.0035086441999999996
4,6,0.004853398
4,7,0.0068316665
4,8,0.009232205
4,9,0.011039543
4,10,0.011311593
4,11,0.010461202
4,12,0.009434251999999999
4,13,0.008704841999999999
4,14,0.008435989
4,15,0.008773897
4,16,0.00992013
4,17,0.012108637
4,18,0.015574457
4,19,0.02052655
4,20,0.027024541000000003
4,21,-0.15525066
4,22,0.042921863
4,23,0.050563935
4,24,0.0568804
4,25,0.061433136
4,26,0.06408231
4,27,0.06486375
4,28,-0.12608816
4,29,-0.12856875
4,30,0.057680555
4,31,0.05294933
4,32,0.047546867
4,33,0.041814126
4,34,0.036124784
4,35,0.030833092000000003
4,36,0.026191361
4,37,0.022305705
4,38,0.019156213999999998
4,39,0.016650561
4,40,0.014673346
4,41,0.01311467
4,42,0.011881842
4,43,0.01090115
4,44,0.010115538
4,45,0.00948133
4,46,0.008965312
4,47,0.008542122
4,48,0.008192138
4,49,0.007900405
5,0,0.0013357307999999999
5,1,0.0013119829999999999
5,2,0.0015154462
5,3,0.0019860072
5,4,0.0028084442
5,5,0.00415154
5,6,0.006257283000000001
5,7,0.009095734
5,8,0.011675371
5,9,0.012525497
5,10,0.011596138999999998
5,11,0.010203318000000001
5,12,0.00923186
5,13,0.008753993
5,14,0.008631222
5,15,0.008803261
5,16,0.009288844000000001
5,17,0.010140452
5,18,0.011421198
5,19,0.013206068
5,20,0.015587648999999999
5,21,0.01865371
5,22,0.02242329
5,23,0.026771947999999997
5,24,0.031404077999999995
5,25,0.035906374
5,26,0.039856825
5,27,0.04292608
5,28,0.044929557
5,29,0.045828477
5,30,0.04569809
5,31,0.044681486
5,32,0.042942497999999996
5,33,0.04063326
5,34,0.037887085
5,35,0.03483308
5,36,0.03161356
5,37,0.028385155
5,38,0.025299432
5,39,0.022476477999999998
5,40,0.019987401999999998
5,41,0.01785437
5,42,0.016062677
5,43,0.014576328999999999
5,44,0.013350994
5,45,0.012342543999999999
5,46,0.011511216999999999
5,47,0.010823101000000002
5,48,0.010250430999999999
5,49,0.00977064
6,0,0.0012225527
6,1,0.0013360521
6,2,0.0017179344
6,3,0.0024526473
6,4,0.0037120129999999997
6,5,0.005766134
6,6,0.008702503
6,7,0.011694356999999999
6,8,0.013091581000000001
6,9,0.012259191000000001
6,10,0.010415846999999999
6,11,0.009020657
6,12,0.00844332
6,13,0.008405739
6,14,0.008616559000000001
6,15,0.008912425500000001
6,16,0.009227848
6,17,0.009566416999999999
6,18,0.009981301
6,19,0.010548278999999999
6,20,0.011338275
6,21,0.012403573999999999
6,22,0.013776413999999999
6,23,0.015467452
6,24,0.017457757
6,25,0.019687334
6,26,0.02204946
6,27,0.024397477999999997
6,28,0.026566867
6,29,0.028406065
6,30,0.029805195
6,31,0.030711796
6,32,0.03112961
6,33,0.031103116
6,34,0.0306953
6,35,0.029969047999999998
6,36,0.028977785
6,37,0.027767466
6,38,0.026383284
6,39,0.024875473
6,40,0.023300003
6,41,0.021714168
6,42,0.020170335
6,43,0.01871028
6,44,0.017362593
6,45,0.016142756
6,46,0.0150552755
6,47,0.014096471000000001
6,48,0.013257587
6,49,0.012527128
7,0,0.0015254803
7,1,0.0018074494
7,2,0.0024311873
7,3,0.003561582
7,4,0.0054685646
7,5,0.0083138505
7,6,0.011476703999999999
7,7,0.013349307
7,8,0.012858762
7,9,0.010773645
7,10,0.008795938
7,11,0.007820532
7,12,0.00769204
7,13,0.0080109425
7,14,0.008478265
7,15,0.008897261
7,16,0.0091681145
7,17,0.009286048
7,18,0.009316159000000001
7,19,0.009351301999999999
7,20,0.0094747
7,21,0.009740907
7,22,0.010175708
7,23,0.010786395
7,24,0.011572326
7,25,0.012529848
7,26,0.013649796
7,27,0.014910098
7,28,0.016267594
7,29,0.01765475
7,30,0.018986039
7,31,0.020172684
7,32,0.021141645
7,33,0.021850046
7,34,0.022290598999999998
7,35,0.022485955
7,36,0.022475988
7,37,0.022303756
7,38,0.022005215
7,39,0.021605764
7,40,0.021122057000000003
7,41,0.17056580799999999
7,42,0.019947543999999998
7,43,0.019278508
7,44,0.018571416
7,45,0.017840218
7,46,0.017099224
7,47,0.016362298
7,48,0.015642108000000002
7,49,0.014949302
8,0,0.0021389164
8,1,0.0026165387
8,2,0.0035670348
8,3,0.0052539865
8,4,0.007900987
8,5,0.011104603000000001
8,6,0.013407718
8,7,0.013436555
8,8,0.011461249
8,9,0.009075622
8,10,0.00757074
8,11,0.007084413
8,12,0.007231937
8,13,0.007700824
8,14,0.008258795
8,15,0.00870987
8,16,0.008941109000000001
8,17,0.008946131999999999
8,18,0.008794489
8,19,0.008584569
8,20,0.0084064845
8,21,0.008322467
8,22,0.008364027
8,23,0.0085401675
8,24,0.008848950999999999
8,25,0.009287071
8,26,0.009853935999999999
8,27,0.010550404
8,28,0.011372733000000001
8,29,0.012304727
8,30,0.013310803000000001
8,31,0.014335125
8,32,0.015308289
8,33,0.016160763999999998
8,34,0.016838092
8,35,0.01731246
8,36,0.017586
8,37,0.017686179
8,38,0.017654581000000003
8,39,0.017534819
8,40,0.017363349
8,41,0.167165374
8,42,0.016954508
8,43,0.016735954
8,44,0.016509233
8,45,0.016270962
8,46,0.016016722
8,47,0.015742527
8,48,0.015445513999999999
8,49,0.015124721
9,0,0.0029590423
9,1,0.0036527421
9,2,0.005017258
9,3,0.0073601034999999995
9,4,0.010522953
9,5,0.013254655
9,6,0.013940363999999998
9,7,0.012351491499999999
9,8,0.0098541295
9,9,0.007923713
9,10,0.0069928803000000005
9,11,0.006765318
9,12,0.006943409
9,13,0.0073700295999999995
9,14,0.007888021
9,15,0.008311748
9,16,0.008513362
9,17,0.008472096
9,18,0.008248615
9,19,0.007936802
9,20,0.0076275654
9,21,0.0073889527000000005
9,22,0.007259651
9,23,0.007253066
9,24,0.007367355
9,25,0.007595605
9,26,0.007932925
9,27,0.008379211999999999
9,28,0.00893745
9,29,0.009608973
9,30,0.010386319
9,31,0.011246306000000001
9,32,0.012146498
9,33,0.013028105
9,34,0.013825446000000002
9,35,0.0144795105
9,36,0.014950535
9,37,0.015225671000000001
9,38,0.015319441999999999
9,39,0.015267133
9,40,0.015114543999999999
9,41,0.014906926000000001
9,42,0.014681263
9,43,0.0144629525
9,44,0.014266312
9,45,0.014096703
9,46,0.013953546
9,47,0.013832332
9,48,0.0137264775
9,49,0.013628268999999998
10,0,0.0039118286
10,1,0.004854408
10,2,0.0067209518000000005
10,3,0.0097062895
10,4,0.012890022
10,5,0.014404004
10,6,0.013415241000000001
10,7,0.011010047
10,8,0.008804331
10,9,0.0074659109999999996
10,10,0.006810872
10,11,0.006564165
10,12,0.006611105999999999
10,13,0.15689872259999998
10,14,0.15732066
10,15,0.007703346999999999
10,16,0.007900776
10,17,0.007867869
10,18,0.007647781
10,19,0.00732303
10,20,0.0069784513
10,21,0.006682253000000001
10,22,0.006479195
10,23,0.006390325
10,24,0.006418806500000001
10,25,0.0065577859999999995
10,26,0.0067985817
10,27,0.0071359654
10,28,0.007570470699999999
10,29,0.00810672
10,30,0.008749178
10,31,0.009495429
10,32,0.010329217
