0,0,0.0057819709999999995
0,1,0.0060390187
0,2,0.0064402140000000005
0,3,0.006938971600000001
0,4,0.0073385187
0,5,0.007176609699999999
0,6,0.006229668000000001
0,7,0.005243774499999999
0,8,0.0050473027
0,9,0.005684154
0,10,0.007413822
0,11,0.011012021
0,12,0.016485803
0,13,0.022844767000000002
0,14,0.029786893999999998
0,15,0.03776624
0,16,0.04681323
0,17,0.05614184
0,18,0.06465215
0,19,0.07152539999999999
0,20,0.07636710000000001
0,21,0.07908809
0,22,0.07977782
0,23,0.07862106
0,24,0.07587151
0,25,0.07186371
0,26,0.06700268
0,27,0.061696852999999996
0,28,0.05627215
0,29,0.050933305
0,30,0.045788042
0,31,0.040893264
0,32,0.036288187
0,33,0.03200605
0,34,0.028074178999999998
0,35,0.024511493999999998
0,36,0.02132711
0,37,0.018520702
0,38,0.016082523
0,39,0.013994301
0,40,0.01223011
0,41,0.010758297
0,42,0.009543958
0,43,0.008551366
0,44,0.007746264300000001
0,45,0.00709721
0,46,0.006576401
0,47,0.006160046
0,48,0.005827946999999999
0,49,0.005563588
1,0,0.00556917
1,1,0.0057926686
1,2,0.0060783564
1,3,0.006367827800000001
1,4,0.0065497546
1,5,0.006443914499999999
1,6,0.006041841
1,7,0.005843745500000001
1,8,0.006165047
1,9,0.0066081425
1,10,0.0073105786
1,11,0.0098697115
1,12,0.016142406
1,13,0.025360392000000002
1,14,0.03555436
1,15,0.046101954
1,16,0.056602955
1,17,0.06618349
1,18,0.07404055
1,19,0.079816476
1,20,0.08352389
1,21,-0.12465372999999999
1,22,-0.19451210000000002
1,23,0.08410989999999999
1,24,0.08134225
1,25,0.077340215
1,26,0.07233698
1,27,0.06664313
1,28,-0.21941677400000004
1,29,-0.155574977
1,30,0.048362035
1,31,0.042542305
1,32,0.037091993
1,33,0.03211139
1,34,0.02766111
1,35,0.02375914
1,36,0.020390546000000002
1,37,0.017520597
1,38,0.015104393999999998
1,39,0.013092399
1,40,0.011433654
1,41,0.010078046
1,42,0.008978419
1,43,0.008091733
1,44,0.007380195
1,45,0.0068110814
1,46,0.006357112
1,47,0.0059955055000000005
1,48,0.0057077273
1,49,0.00547875
2,0,0.0052654576000000005
2,1,0.0055178013
2,2,0.00581512
2,3,0.006128915600000001
2,4,0.006410298399999999
2,5,0.0065774857
2,6,0.0066280309999999995
2,7,0.006869681
2,8,0.007546365
2,9,0.0082348995
2,10,0.008712663
2,11,0.010177555999999999
2,12,0.015868645
2,13,0.027629714
2,14,0.041908845
2,15,0.055199787
2,16,0.06652973
2,17,0.075592324
2,18,0.082312524
2,19,0.08689092
2,20,-0.040338625
2,21,-0.11906908999999999
2,22,-0.1890987
2,23,-0.19034032400000003
2,24,-0.12278966
2,25,-0.1264653
2,26,-0.13132871599999998
2,27,-0.20721605000000004
2,28,-0.21383172000000003
2,29,-0.15081972
2,30,-0.077848585
2,31,0.045357175
2,32,0.039022118
2,33,0.03331084
2,34,0.028309447999999997
2,35,0.024026625
2,36,0.020417877
2,37,0.01741328
2,38,0.01493568
2,39,0.01290946
2,40,0.011264266
2,41,0.0099365255
2,42,0.008870156
2,43,0.008016862
2,44,0.007335810999999999
2,45,0.0067931143999999995
2,46,0.0063609965000000004
2,47,0.00601691
2,48,0.005742764
2,49,0.0055240323
3,0,0.0049867854
3,1,0.005304074399999999
3,2,0.005664354
3,3,0.006067424
3,4,0.006512478
3,5,0.0069649023999999995
3,6,0.007327264599999999
3,7,0.0075422580000000005
3,8,0.0078033880000000005
3,9,0.008307259499999999
3,10,0.009144543
3,11,0.01099449
3,12,0.016152602
3,13,0.02815599
3,14,0.04555644
3,15,0.061652124
3,16,0.07363152
3,17,0.08203343
3,18,0.08776877
3,19,-0.038464
3,20,-0.036164825
3,21,-0.11500787
3,22,-0.11482126
3,23,-0.11556327999999999
3,24,-0.037298990000000004
3,25,-0.040167664000000006
3,26,-0.044324680000000005
3,27,-0.12984368
3,28,-0.13660502
3,29,-0.14424909
3,30,-0.07226062700000001
3,31,-0.080126663
3,32,0.042549994
3,33,0.0360155
3,34,0.030372031
3,35,0.025609259
3,36,0.021649623
3,37,-0.11161023
3,38,0.01572487
3,39,0.013559189
3,40,0.011808263999999999
3,41,0.010399001
3,42,0.009268716
3,43,0.00836462
3,44,0.007642571999999999
3,45,0.0070662964
3,46,0.006606345
3,47,0.006238864
3,48,0.005944766999999999
3,49,0.005708865400000001
4,0,0.0049030157
4,1,0.00534858
4,2,0.0058616046
4,3,0.0064774235
4,4,0.0072599673
4,5,0.008258986
4,6,0.009336878
4,7,0.009934997
4,8,0.009665399
4,9,0.009365627
4,10,0.01007705
4,11,0.012304928
4,12,0.0168834
4,13,0.02596263
4,14,-0.08858376000000001
4,15,0.05921544
4,16,0.07327304
4,17,0.082592264
4,18,0.08857046
4,19,-0.037586110000000006
4,20,-0.03515467500000001
4,21,-0.11373159
4,22,-0.03311001000000001
4,23,-0.03321794
4,24,-0.034089320000000006
4,25,-0.03585105000000001
4,26,-0.03870711
4,27,-0.04289659
4,28,-0.048596916000000004
4,29,-0.05577280000000001
4,30,-0.06405248000000001
4,31,0.057227984
4,32,0.048787534
4,33,0.041150287
4,34,0.034557704
4,35,-0.100971135
4,36,-0.105536054
4,37,-0.10927608300000001
4,38,0.017672221999999998
4,39,0.015189655
4,40,0.01317605
4,41,0.011547875
4,42,0.010235018
4,43,0.009178905
4,44,0.00833063
4,45,0.0076498548
4,46,0.0071033630000000006
4,47,0.0066642286
4,48,0.0063107656000000005
4,49,0.006025479
5,0,0.0051080896999999995
5,1,0.0057790509999999995
5,2,0.006587366
5,3,0.0076244227
5,4,0.009053278
5,5,0.011035627
5,6,0.01331223
5,7,0.01453643
5,8,0.013532967
5,9,0.011918368
5,10,0.011875905
5,11,0.01377472
5,12,0.017360136
5,13,0.023025233
5,14,-0.097522196
5,15,0.046783805
5,16,0.062348365999999995
5,17,0.07458599
5,18,0.082763165
5,19,-0.041984086000000004
5,20,-0.03861186400000001
5,21,-0.03648261
5,22,-0.03524851000000001
5,23,-0.03473922
5,24,-0.03489946000000001
5,25,-0.03575871
5,26,-0.03741654500000001
5,27,-0.04003044
5,28,-0.04379082000000001
5,29,0.08113446
5,30,0.07469748
5,31,0.06708591
5,32,0.05877459
5,33,0.050422285
5,34,0.04264299
5,35,-0.094183368
5,36,-0.099940972
5,37,-0.104691173
5,38,0.02142961
5,39,0.018274403999999998
5,40,0.015712496
5,41,0.013634963
5,42,0.011952583000000001
5,43,0.010592128999999999
5,44,0.009493268000000001
5,45,0.008606438000000001
5,46,0.007890658
5,47,0.0073126336
5,48,0.006845101
5,49,0.006466151
6,0,0.005584252
6,1,0.0066066515000000004
6,2,0.00789687
6,3,0.009611074
6,4,0.011979713999999999
6,5,0.015054202
6,6,0.017897137
6,7,0.01826973
6,8,0.015541567
6,9,0.012753179
6,10,0.012306982
6,11,0.013925473999999998
6,12,0.016735025
6,13,0.020367067
6,14,0.025344132000000002
6,15,0.03313107
6,16,0.044511512
6,17,0.057234578
6,18,0.06807549
6,19,0.075941645
6,20,-0.04871309
6,21,0.084820114
6,22,0.08706776
6,23,0.08835438
6,24,0.088860735
6,25,0.08867362
6,26,0.08781844
6,27,0.08628045
6,28,0.08402044
6,29,0.08098833
6,30,0.07713771
6,31,0.07244505
6,32,0.06693674
6,33,0.06072248
6,34,0.054023314
6,35,-0.08283348
6,36,-0.089472723
6,37,-0.09556572
6,38,0.029093195
6,39,0.024569819
6,40,0.020825613
6,41,0.017768104
6,42,0.015289489
6,43,0.013287351999999999
6,44,0.011672499999999999
6,45,0.010370476
6,46,0.009320164
6,47,0.008471915
6,48,0.0077857785
6,49,0.0072295944999999995
7,0,0.006208199
7,1,0.0077189566
7,2,0.009689309
7,3,0.012281805
7,4,0.015576993
7,5,0.019023046000000002
7,6,0.020764314
7,7,0.018855353999999998
7,8,0.014544831999999999
7,9,0.01159008
7,10,0.011333724
7,11,0.012752912
7,12,0.014897916
7,13,0.01737402
7,14,0.020227224
7,15,0.023979722999999998
7,16,0.029550873
7,17,0.037403684
7,18,0.046537342999999995
7,19,0.05517949
7,20,0.062219664
7,21,0.06745185
7,22,0.0711026
7,23,0.07347795
7,24,0.074836686
7,25,0.075371265
7,26,0.07522158
7,27,0.07449143
7,28,0.07326015
7,29,0.07158798
7,30,0.06951637599999999
7,31,0.06706741
7,32,0.064244494
7,33,0.061037794000000006
7,34,0.057434488
7,35,0.053433213
7,36,-0.080938247
7,37,-0.08560528
7,38,-0.09043611300000001
7,39,0.03475137
7,40,0.030158652
7,41,0.025961526000000002
7,42,0.022273038
7,43,0.019132797
7,44,0.016520482
7,45,0.014380203999999999
7,46,0.012642206000000001
7,47,0.011236939
7,48,0.0101021025
7,49,0.009184974
8,0,0.006760141
8,1,0.008858351
8,2,0.01164818
8,3,0.015123506
8,4,0.018850713999999998
8,5,0.021465223
8,6,0.020984815
8,7,0.016941145
8,8,0.012139371000000001
8,9,0.009759516999999999
8,10,0.00977387
8,11,0.010912203
8,12,0.012444993500000001
8,13,0.014106635
